Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2020-05-19,1903.0,1966.449951171875,1903.0,1948.6500244140625,1906.1263427734375,3198693,1894.7750061035156,1839.7889965820314,1,0.0,NULL
2020-05-20,1950.0,1962.9000244140625,1931.699951171875,1953.5999755859375,1910.9683837890625,2778505,1905.5725036621093,1838.1369970703124,1,0.0,NULL
2020-05-21,1946.0,1998.0,1941.1500244140625,1991.199951171875,1947.747802734375,3400908,1916.6575012207031,1836.2969970703125,1,0.0,NULL
2020-05-22,1977.0999755859375,2032.0,1961.25,2020.3499755859375,1976.2615966796875,3663418,1923.7625,1834.2029956054687,1,0.0,NULL
2020-05-26,2015.0,2024.0,1925.0,1943.0,1900.599609375,4575317,1929.9849975585937,1830.7339965820313,1,0.0,NULL
2020-05-27,1959.0,2010.0,1941.25,2005.300048828125,1961.5401611328125,3482160,1938.4200012207032,1831.392998046875,1,0.0,NULL
2020-05-28,1988.5,2014.0,1971.300048828125,2004.300048828125,1960.5618896484375,3475681,1945.6825012207032,1832.405,1,0.0,NULL
2020-05-29,1982.0,2002.6500244140625,1962.4000244140625,1972.3499755859375,1929.30908203125,7237735,1949.0174987792968,1836.455,1,0.0,NULL
2020-06-01,1990.0,2060.0,1981.0999755859375,2045.25,2000.6181640625,3747773,1950.5575012207032,1841.2339990234375,1,0.0,NULL
2020-06-02,2060.199951171875,2081.0,2040.050048828125,2047.1500244140625,2002.4769287109375,2443886,1956.3925048828125,1848.2489990234376,1,0.0,NULL
2020-06-03,2051.85009765625,2063.75,2020.0,2046.1500244140625,2007.3822021484375,3699799,1962.0625061035157,1856.0119995117188,1,0.0,NULL
2020-06-04,2046.75,2100.0,2046.75,2091.550048828125,2051.921875,4048593,1971.460009765625,1864.755,1,0.0,NULL
2020-06-05,2091.60009765625,2098.0,2040.300048828125,2048.25,2009.442138671875,3573289,1979.2900085449219,1872.9930004882813,1,0.0,NULL
2020-06-08,2078.25,2095.0,2062.10009765625,2071.75,2032.4969482421875,2957841,1988.2075073242188,1878.4790014648438,1,0.0,NULL
2020-06-09,2063.10009765625,2095.5,2060.25,2072.050048828125,2032.7913818359375,2909439,1995.0450073242187,1886.5260034179687,1,0.0,NULL
2020-06-10,2077.050048828125,2132.0,2073.5,2108.75,2068.796142578125,5168397,2003.0075073242188,1894.6380029296874,1,0.0,NULL
2020-06-11,2100.0,2105.0,2061.800048828125,2067.64990234375,2028.474365234375,2269513,2008.9075012207031,1900.985,1,0.0,NULL
2020-06-12,2011.199951171875,2049.199951171875,2011.0,2039.5,2000.8580322265625,2842642,2015.7650024414063,1905.9560009765626,1,0.0,NULL
2020-06-15,2039.0999755859375,2059.0,2000.949951171875,2029.9000244140625,1991.440185546875,2399022,2022.6150024414062,1910.0640014648438,1,0.0,NULL
2020-06-16,2065.0,2073.949951171875,2031.0,2045.800048828125,2007.0386962890625,2146528,2027.6250061035157,1915.4100024414063,1,0.0,NULL
2020-06-17,2046.0,2058.85009765625,2026.550048828125,2047.800048828125,2009.000732421875,2703527,2032.5825073242188,1919.84400390625,1,0.0,NULL
2020-06-18,2045.0,2059.199951171875,2025.199951171875,2038.0999755859375,1999.4847412109375,1944389,2036.8075073242187,1926.4310034179687,1,0.0,NULL
2020-06-19,2042.0,2090.0,2032.0,2044.5999755859375,2005.8612060546875,5681758,2039.4775085449219,1934.23900390625,1,0.0,NULL
2020-06-22,2050.0,2052.25,2019.1500244140625,2027.949951171875,1989.5269775390625,3196138,2039.8575073242187,1939.29400390625,1,0.0,NULL
2020-06-23,2027.0,2044.0,2010.0,2035.300048828125,1996.7376708984375,4205944,2044.472509765625,1945.891005859375,1,0.0,NULL
2020-06-24,2034.0,2064.25,2031.5999755859375,2042.199951171875,2003.5068359375,2560937,2046.3175048828125,1951.4120043945313,1,0.0,NULL
2020-06-25,2035.0,2060.0,2009.25,2016.0999755859375,1977.9012451171875,3043931,2046.9075012207031,1956.54900390625,1,0.0,NULL
2020-06-26,2025.0,2132.0,2019.949951171875,2118.85009765625,2078.70458984375,6300722,2054.2325073242187,1964.2230053710937,1,0.0,NULL
2020-06-29,2108.0,2127.60009765625,2091.300048828125,2101.64990234375,2061.83056640625,3076341,2057.0525024414064,1971.9350024414061,1,0.0,NULL
2020-06-30,2100.0,2111.89990234375,2075.050048828125,2082.14990234375,2042.699951171875,3071725,2058.8024963378907,1977.4540014648437,1,0.0,NULL
2020-07-01,2079.699951171875,2113.949951171875,2079.5,2092.050048828125,2052.412353515625,2503466,2061.0974975585937,1982.922001953125,1,0.0,NULL
2020-07-02,2102.0,2165.0,2098.0,2157.14990234375,2116.27880859375,3758699,2064.377490234375,1991.3119995117188,1,0.0,NULL
2020-07-03,2163.64990234375,2205.0,2160.25,2199.64990234375,2157.973388671875,4185208,2071.9474853515626,1999.9149975585938,1,0.0,NULL
2020-07-06,2205.0,2269.89990234375,2205.0,2263.199951171875,2220.31982421875,5190366,2081.519982910156,2007.6139965820312,1,0.0,NULL
2020-07-07,2275.0,2302.699951171875,2232.14990234375,2269.89990234375,2226.892578125,5630055,2091.4124755859375,2016.6409936523437,1,0.0,NULL
2020-07-08,2270.0,2274.39990234375,2207.60009765625,2218.89990234375,2176.85888671875,2793358,2096.919970703125,2024.2869921875,1,0.0,NULL
2020-07-09,2229.0,2244.5,2191.050048828125,2204.35009765625,2162.5849609375,3443998,2103.75498046875,2031.1929931640625,1,0.0,NULL
2020-07-10,2205.25,2249.85009765625,2176.0,2222.35009765625,2180.243896484375,9610320,2112.8974853515624,2037.5269946289063,1,0.0,NULL
2020-07-13,2220.0,2244.949951171875,2210.0,2220.0,2177.9384765625,2963503,2122.402484130859,2041.6379956054689,1,0.0,NULL
2020-07-14,2210.0,2239.0,2165.0,2171.949951171875,2130.798583984375,2976738,2128.7099792480467,2046.4679956054688,1,0.0,NULL
2020-07-15,2185.0,2260.0,2181.10009765625,2233.89990234375,2191.574951171875,5569321,2138.014971923828,2052.4909936523436,1,0.0,NULL
2020-07-16,2244.0,2333.0,2220.10009765625,2234.75,2197.326904296875,8582118,2147.8474731445312,2059.113994140625,1,0.0,NULL
2020-07-17,2237.0,2243.89990234375,2190.050048828125,2200.75,2163.895751953125,4509135,2155.6549743652345,2065.295993652344,1,0.0,NULL
2020-07-20,2201.0,2226.89990234375,2190.800048828125,2207.89990234375,2170.92626953125,2952646,2164.652471923828,2071.5859912109377,1,0.0,NULL
2020-07-21,2230.0,2238.64990234375,2201.14990234375,2225.050048828125,2187.789306640625,2665286,2174.139971923828,2077.3809912109373,1,0.0,NULL
2020-07-22,2231.0,2231.0,2184.199951171875,2190.949951171875,2154.26025390625,2861534,2181.577471923828,2082.209990234375,1,0.0,NULL
2020-07-23,2190.949951171875,2190.949951171875,2163.0,2171.199951171875,2134.84130859375,2265766,2189.332470703125,2086.6409887695313,1,0.0,NULL
2020-07-24,2154.5,2163.0,2125.10009765625,2157.39990234375,2121.27197265625,3665100,2191.2599609375,2091.7419873046874,1,0.0,NULL
2020-07-27,2165.0,2215.0,2163.5,2206.800048828125,2169.844970703125,4248480,2196.517468261719,2098.0199877929685,1,0.0,NULL
2020-07-28,2215.0,2320.0,2215.0,2309.75,2271.070556640625,8092319,2207.8974731445314,2105.30298828125,1,0.0,NULL
2020-07-29,2292.0,2342.0,2246.050048828125,2276.050048828125,2237.93505859375,6090431,2217.0974731445312,2111.8509887695313,1,0.0,NULL
2020-07-30,2285.89990234375,2358.0,2272.25,2279.5,2241.32763671875,7098496,2223.214978027344,2118.3689892578127,1,0.0,NULL
2020-07-31,2303.14990234375,2334.800048828125,2257.449951171875,2281.39990234375,2243.1953125,4723290,2227.3024780273436,2124.17298828125,1,0.0,NULL
2020-08-03,2290.449951171875,2303.85009765625,2230.699951171875,2254.14990234375,2216.40185546875,4012337,2226.8499755859375,2128.848986816406,1,0.0,NULL
2020-08-04,2259.949951171875,2269.64990234375,2225.050048828125,2249.699951171875,2212.0263671875,2927928,2225.839978027344,2134.982985839844,1,0.0,NULL
2020-08-05,2260.0,2300.0,2253.0,2259.5,2221.662353515625,3800641,2227.869982910156,2140.066984863281,1,0.0,NULL
2020-08-06,2275.0,2319.5,2265.35009765625,2308.10009765625,2269.44873046875,4748047,2233.057482910156,2146.1429858398437,1,0.0,NULL
2020-08-07,2308.0,2328.0,2287.0,2295.35009765625,2256.911865234375,3165491,2236.707482910156,2152.60298828125,1,0.0,NULL
2020-08-10,2318.0,2325.0,2276.050048828125,2282.800048828125,2244.57177734375,2929353,2239.8474853515627,2157.3539892578124,1,0.0,NULL
2020-08-11,2283.0,2312.0,2275.60009765625,2279.89990234375,2241.720703125,2774423,2245.244982910156,2162.0089868164064,1,0.0,NULL
2020-08-12,2288.35009765625,2296.39990234375,2246.550048828125,2257.35009765625,2219.548583984375,3415751,2246.4174926757814,2166.23298828125,1,0.0,NULL
2020-08-13,2273.0,2300.0,2250.5,2254.449951171875,2216.69677734375,2695682,2247.402490234375,2169.490986328125,1,0.0,NULL
2020-08-14,2277.0,2281.300048828125,2233.10009765625,2242.14990234375,2204.6025390625,2270405,2249.4724853515627,2173.368984375,1,0.0,NULL
2020-08-17,2263.0,2270.0,2238.25,2253.39990234375,2215.66455078125,2625630,2251.7474853515623,2177.001982421875,1,0.0,NULL
2020-08-18,2262.800048828125,2289.0,2248.300048828125,2269.75,2231.74072265625,3493374,2253.9824829101562,2180.9559814453123,1,0.0,NULL
2020-08-19,2276.35009765625,2284.60009765625,2252.5,2256.60009765625,2218.811279296875,2843005,2257.264990234375,2183.9129833984375,1,0.0,NULL
2020-08-20,2257.0,2276.550048828125,2240.050048828125,2252.85009765625,2215.123779296875,2895164,2261.3474975585937,2187.6169873046874,1,0.0,NULL
2020-08-21,2260.0,2271.0,2241.050048828125,2248.60009765625,2210.945068359375,1975294,2265.907507324219,2191.7989892578125,1,0.0,NULL
2020-08-24,2250.60009765625,2259.949951171875,2230.0,2248.10009765625,2210.453125,2167966,2267.972509765625,2196.162990722656,1,0.0,NULL
2020-08-25,2245.0,2250.0,2233.550048828125,2242.64990234375,2205.094482421875,1663419,2264.6175048828127,2200.099987792969,1,0.0,NULL
2020-08-26,2242.0,2259.89990234375,2216.449951171875,2253.5,2215.762939453125,2618149,2263.4900024414064,2204.2139868164063,1,0.0,NULL
2020-08-27,2266.0,2287.35009765625,2241.75,2248.39990234375,2210.748291015625,3579393,2261.9349975585938,2208.4199853515624,1,0.0,NULL
2020-08-28,2268.39990234375,2279.949951171875,2235.10009765625,2238.550048828125,2201.063232421875,2941136,2259.7925048828124,2212.2989868164063,1,0.0,NULL
2020-08-31,2240.0,2276.199951171875,2228.0,2257.25,2219.4501953125,6018154,2259.947509765625,2216.884987792969,1,0.0,NULL
2020-09-01,2269.0,2278.0,2241.300048828125,2246.35009765625,2208.732666015625,3610908,2259.7800170898436,2221.1059887695315,1,0.0,NULL
2020-09-02,2247.0,2268.75,2241.64990234375,2265.14990234375,2227.217529296875,2084137,2260.0625122070314,2225.5649877929686,1,0.0,NULL
2020-09-03,2268.0,2324.0,2268.0,2299.5,2260.992431640625,4654146,2259.6325073242188,2231.23298828125,1,0.0,NULL
2020-09-04,2275.0,2324.25,2262.949951171875,2288.800048828125,2250.4716796875,5231303,2259.3050048828127,2234.6319873046873,1,0.0,NULL
2020-09-07,2289.0,2343.5,2283.35009765625,2327.050048828125,2288.0810546875,4620401,2261.5175048828123,2239.139990234375,1,0.0,NULL
2020-09-08,2335.949951171875,2390.449951171875,2327.050048828125,2348.199951171875,2308.876953125,7453998,2264.932507324219,2244.4609912109377,1,0.0,NULL
2020-09-09,2325.0,2359.0,2320.0,2327.64990234375,2288.671142578125,3866535,2268.4474975585936,2249.17298828125,1,0.0,NULL
2020-09-10,2335.0,2348.5,2324.300048828125,2331.14990234375,2292.1123046875,2308813,2272.2824951171874,2252.65298828125,1,0.0,NULL
2020-09-11,2330.949951171875,2383.0,2330.14990234375,2374.10009765625,2334.343505859375,4145424,2278.8800048828125,2256.1419921875,1,0.0,NULL
2020-09-14,2384.10009765625,2505.75,2381.85009765625,2491.39990234375,2449.678955078125,7512131,2290.7800048828126,2260.7059912109376,1,0.0,NULL
2020-09-15,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,2449.678955078125,7318770,2301.8625,2265.1359912109374,1,0.0,NULL
2020-09-16,2488.949951171875,2507.60009765625,2477.300048828125,2503.0,2461.0849609375,3074003,2314.1824951171875,2270.8179931640625,1,0.0,NULL
2020-09-17,2480.0,2495.75,2450.60009765625,2460.949951171875,2419.73876953125,4828176,2324.5874877929687,2275.949990234375,1,0.0,NULL
2020-09-18,2485.0,2500.39990234375,2436.39990234375,2449.89990234375,2408.8740234375,4183256,2334.652478027344,2280.500986328125,1,0.0,NULL
2020-09-21,2465.0,2504.89990234375,2452.14990234375,2465.300048828125,2424.015869140625,4598809,2345.5124755859374,2285.4069873046874,1,0.0,NULL
2020-09-22,2485.0,2555.0,2458.0,2522.949951171875,2480.700439453125,7499613,2359.527478027344,2292.4269873046874,1,0.0,NULL
2020-09-23,2510.0,2519.85009765625,2409.0,2467.449951171875,2426.130126953125,7502280,2370.2249755859375,2297.09798828125,1,0.0,NULL
2020-09-24,2450.0,2450.0,2302.60009765625,2332.25,2293.19384765625,8424708,2374.41748046875,2299.04798828125,1,0.0,NULL
2020-09-25,2368.0,2440.0,2352.10009765625,2422.300048828125,2381.736083984375,8228267,2383.60498046875,2303.4789892578124,1,0.0,NULL
2020-09-28,2440.0,2444.0,2366.0,2426.300048828125,2385.669189453125,4347166,2392.057482910156,2307.8469921875,1,0.0,NULL
2020-09-29,2434.85009765625,2511.050048828125,2426.300048828125,2488.39990234375,2446.728759765625,6995811,2404.1599731445312,2313.1139892578126,1,0.0,NULL
2020-09-30,2489.0,2505.0,2460.0,2492.300048828125,2450.563720703125,3917166,2415.51748046875,2319.1409912109375,1,0.0,NULL
2020-10-01,2510.0,2540.0,2492.300048828125,2523.449951171875,2481.192138671875,2610337,2426.714978027344,2326.1859912109376,1,0.0,NULL
2020-10-05,2620.0,2728.10009765625,2603.050048828125,2705.800048828125,2660.48876953125,17412105,2447.564978027344,2337.153994140625,1,0.0,NULL
2020-10-06,2736.0,2736.0,2650.10009765625,2714.300048828125,2668.84619140625,9846367,2466.9274780273436,2347.303994140625,1,0.0,NULL
2020-10-07,2742.0,2770.0,2703.0,2735.949951171875,2690.133544921875,9656101,2486.314978027344,2355.8279931640627,1,0.0,NULL
2020-10-08,2800.0,2885.0,2800.0,2825.699951171875,2778.380615234375,19839329,2511.21748046875,2366.8209912109373,1,0.0,NULL
2020-10-09,2810.0,2829.85009765625,2780.0,2812.949951171875,2765.843994140625,7739245,2535.307482910156,2377.489990234375,1,0.0,NULL
2020-10-12,2815.5,2854.0,2800.75,2830.0,2782.608642578125,4623203,2558.1024780273438,2388.4619921875,1,0.0,NULL
2020-10-13,2845.0,2854.89990234375,2812.199951171875,2826.550048828125,2779.216796875,4209878,2574.8599853515625,2399.9099951171875,1,0.0,NULL
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,2774.32861328125,4395936,2590.7699951171876,2411.107998046875,1,0.0,NULL
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,2706.195068359375,6629355,2602.65,2420.73,1,0.0,NULL
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,2728.610107421875,5273773,2617.7675048828123,2429.8339990234376,1,0.0,NULL
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,2677.509521484375,3331194,2630.8500122070313,2438.157998046875,1,0.0,NULL
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,2704.614990234375,3406273,2644.535009765625,2447.2819970703126,1,0.0,NULL
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,2641.813232421875,4570143,2652.157507324219,2455.1919970703125,1,0.0,NULL
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,2637.61669921875,5262294,2662.3425048828126,2463.4679931640626,1,0.0,NULL
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,2653.070068359375,3499091,2680.0700073242188,2472.1149951171874,1,0.0,NULL
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2654.452880859375,2672752,2693.3650024414064,2481.03599609375,1,0.0,NULL
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,2597.13134765625,3537502,2703.5574951171875,2488.57099609375,1,0.0,NULL
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,2589.281494140625,3569445,2710.2474975585938,2495.6199951171875,1,0.0,NULL
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,2599.599853515625,3105968,2717.264990234375,2503.1409912109375,1,0.0,NULL
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,2631.395751953125,3427003,2724.334997558594,2511.3809912109373,1,0.0,NULL
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2571.902099609375,2571196,2719.275,2518.5009912109376,1,0.0,NULL
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2600.538330078125,2879269,2715.2400024414064,2526.2109912109377,1,0.0,NULL
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,2619.8427734375,4893928,2711.1,2534.4209912109377,1,0.0,NULL
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2651.984130859375,2816502,2704.1,2543.064990234375,1,0.0,NULL
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,2673.460693359375,3884421,2698.825,2552.2459912109375,1,0.0,NULL
2020-11-09,2731.10009765625,2744.0,2695.10009765625,2726.60009765625,2692.37060546875,3646592,2693.6550048828126,2562.0069921875,1,0.0,NULL
2020-11-10,2697.199951171875,2713.14990234375,2638.35009765625,2649.60009765625,2616.337158203125,4760020,2684.807507324219,2569.853994140625,1,0.0,NULL
2020-11-11,2667.949951171875,2692.800048828125,2643.39990234375,2687.800048828125,2654.0576171875,3242441,2678.7175048828126,2578.6829931640623,1,0.0,NULL
2020-11-12,2686.0,2713.0,2661.75,2671.050048828125,2637.51806640625,2437505,2675.2400024414064,2586.80099609375,1,0.0,NULL
2020-11-13,2655.75,2664.89990234375,2636.0,2656.85009765625,2623.496337890625,2548093,2669.9175048828124,2593.947998046875,1,0.0,NULL
2020-11-14,2677.949951171875,2689.0,2660.050048828125,2670.35009765625,2636.826904296875,298819,2667.8575073242187,2601.5789990234375,1,0.0,NULL
2020-11-17,2695.0,2695.0,2650.050048828125,2666.050048828125,2632.5810546875,2827273,2664.210009765625,2608.3589990234377,1,0.0,NULL
2020-11-18,2661.0,2664.199951171875,2607.050048828125,2626.64990234375,2593.675048828125,2893762,2661.772509765625,2613.927998046875,1,0.0,NULL
2020-11-19,2637.0,2676.14990234375,2630.85009765625,2636.89990234375,2603.796630859375,4167501,2660.060009765625,2620.112998046875,1,0.0,NULL
2020-11-20,2655.0,2676.0,2627.550048828125,2660.25,2626.853759765625,2711471,2658.7325073242187,2626.695,1,0.0,NULL
2020-11-23,2690.0,2730.0,2665.0,2724.25,2690.050048828125,3706418,2660.535009765625,2633.697998046875,1,0.0,NULL
2020-11-24,2734.39990234375,2743.0,2705.0,2722.050048828125,2687.8779296875,3120516,2665.130017089844,2638.3110009765624,1,0.0,NULL
2020-11-25,2729.0,2732.949951171875,2688.199951171875,2701.300048828125,2667.388427734375,3302249,2669.0850219726562,2642.50900390625,1,0.0,NULL
2020-11-26,2686.0,2730.949951171875,2680.0,2720.60009765625,2686.44580078125,2341099,2673.482531738281,2646.861005859375,1,0.0,NULL
2020-11-27,2705.0,2717.699951171875,2669.050048828125,2679.64990234375,2646.009765625,6086808,2674.222521972656,2651.2350048828125,1,0.0,NULL
2020-12-01,2679.0,2735.89990234375,2624.449951171875,2726.800048828125,2692.568359375,3605017,2680.33251953125,2656.7730078125,1,0.0,NULL
2020-12-02,2719.0,2754.699951171875,2702.449951171875,2749.550048828125,2715.032470703125,2509032,2686.130017089844,2662.4580078125,1,0.0,NULL
2020-12-03,2773.89990234375,2773.89990234375,2700.800048828125,2709.449951171875,2675.435791015625,2852548,2688.94501953125,2666.1880078125,1,0.0,NULL
2020-12-04,2710.800048828125,2738.85009765625,2699.0,2727.550048828125,2693.308837890625,2686527,2691.0375244140623,2671.390009765625,1,0.0,NULL
2020-12-07,2715.0,2744.0,2706.14990234375,2737.699951171875,2703.3310546875,1996400,2692.5500244140626,2679.4990087890624,1,0.0,NULL
2020-12-08,2740.0,2805.550048828125,2732.449951171875,2797.300048828125,2762.18310546875,4277818,2696.0850219726562,2686.9990087890624,1,0.0,NULL
2020-12-09,2815.0,2840.0,2793.14990234375,2810.800048828125,2775.513671875,3659996,2704.14501953125,2694.6890087890624,1,0.0,NULL
2020-12-10,2818.0,2827.300048828125,2780.25,2784.300048828125,2749.34619140625,2127801,2708.97001953125,2700.60701171875,1,0.0,NULL
2020-12-11,2792.699951171875,2807.699951171875,2764.550048828125,2783.60009765625,2748.65478515625,1795408,2714.597521972656,2706.4330126953123,1,0.0,NULL
2020-12-14,2802.0,2804.0,2756.25,2797.699951171875,2762.578125,2483658,2721.6400146484375,2711.9180126953124,1,0.0,NULL
2020-12-15,2786.0,2794.699951171875,2755.0,2761.550048828125,2726.8818359375,2365509,2726.2000122070312,2713.0330126953127,1,0.0,NULL
2020-12-16,2779.0,2819.800048828125,2760.449951171875,2814.199951171875,2778.870849609375,2565149,2733.6075073242187,2715.0310107421874,1,0.0,NULL
2020-12-17,2811.0,2853.699951171875,2805.0,2838.199951171875,2802.569580078125,2863460,2744.185009765625,2717.0760107421875,1,0.0,NULL
2020-12-18,2868.0,2898.0,2846.199951171875,2861.0,2825.08349609375,6076692,2755.3900146484375,2717.78201171875,1,0.0,NULL
2020-12-21,2861.0,2886.5,2785.0,2820.14990234375,2784.74609375,2705195,2763.385009765625,2717.9260107421874,1,0.0,NULL
2020-12-22,2834.0,2883.64990234375,2818.64990234375,2872.5,2836.43896484375,2881737,2770.797509765625,2718.7760107421873,1,0.0,NULL
2020-12-23,2876.050048828125,2919.0,2865.449951171875,2908.75,2872.23388671875,2790988,2780.1325073242188,2720.420009765625,1,0.0,NULL
2020-12-24,2909.0,2921.35009765625,2883.199951171875,2909.35009765625,2872.826171875,1807144,2790.535009765625,2722.415009765625,1,0.0,NULL
2020-12-28,2910.0,2949.699951171875,2902.0,2929.39990234375,2892.62451171875,2108994,2800.975,2726.191005859375,1,0.0,NULL
2020-12-29,2920.0,2952.0,2920.0,2930.5,2893.7109375,1994151,2813.5175048828123,2729.5350048828127,1,0.0,NULL
2020-12-30,2934.39990234375,2947.699951171875,2902.0,2909.300048828125,2872.777099609375,2637968,2822.6425048828123,2733.4900048828126,1,0.0,NULL
2020-12-31,2900.0,2905.0,2845.0,2862.75,2826.811279296875,4040956,2828.3025024414064,2735.9650048828125,1,0.0,NULL
2021-01-01,2880.0,2940.0,2879.0,2928.25,2891.489013671875,2681440,2839.2425048828127,2741.0220068359376,1,0.0,NULL
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,3001.293212890625,5113293,2854.8375,2748.3880078125,1,0.0,NULL
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,3054.170654296875,5801309,2872.602502441406,2756.5120068359374,1,0.0,NULL
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,3013.19189453125,3726716,2885.3125,2763.7780078125,1,0.0,NULL
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2994.7265625,3717827,2896.4125,2771.8310107421876,1,0.0,NULL
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,3081.720458984375,5879039,2913.2424926757812,2781.805009765625,1,0.0,NULL
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,3136.5732421875,9508039,2932.8849853515626,2792.6810107421875,1,0.0,NULL
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,3134.9931640625,3611458,2951.7424926757812,2802.8810107421873,1,0.0,NULL
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,3119.29296875,3572801,2971.6124877929688,2813.9680078125,1,0.0,NULL
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3215.999267578125,6931542,2993.4374877929686,2826.3100048828123,1,0.0,NULL
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3198.834716796875,4131692,3013.1949951171873,2837.9140087890623,1,0.0,NULL
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3187.3583984375,4160906,3031.2324951171877,2848.635009765625,1,0.0,NULL
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3225.892578125,2975735,3053.2599975585936,2859.700009765625,1,0.0,NULL
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3273.4794921875,3453446,3075.075,2871.3440087890626,1,0.0,NULL
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3238.902587890625,2778546,3093.3300048828123,2883.8290087890623,1,0.0,NULL
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3267.840087890625,3052459,3113.0175048828123,2896.135009765625,1,0.0,NULL
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3256.166259765625,2272887,3131.112512207031,2908.540009765625,1,0.0,NULL
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3226.239013671875,2786662,3147.6400146484375,2920.6240087890624,1,0.0,NULL
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,3162.42724609375,3083938,3162.0025146484377,2931.1480078125,1,0.0,NULL
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,3078.137451171875,5445659,3174.43251953125,2940.0540087890627,1,0.0,NULL
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,3105.837890625,3985846,3184.9875244140626,2950.3080126953123,1,0.0,NULL
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,3169.253662109375,2881837,3193.1875244140624,2961.639013671875,1,0.0,NULL
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,3165.89013671875,2505866,3198.5400268554686,2972.4350146484376,1,0.0,NULL
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,3154.4140625,2057261,3205.3875244140627,2981.719013671875,1,0.0,NULL
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,3124.23974609375,2366135,3211.64501953125,2990.43701171875,1,0.0,NULL
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3179.7900390625,2526592,3216.305029296875,3000.6930126953125,1,0.0,NULL
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,3142.987060546875,2658751,3216.327526855469,3009.8190087890625,1,0.0,NULL
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3178.99853515625,2127983,3218.2500244140624,3020.49201171875,1,0.0,NULL
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,3171.7763671875,1165882,3220.6025268554686,3030.0760107421875,1,0.0,NULL
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,3156.739013671875,2777404,3217.607531738281,3038.9010107421873,1,0.0,NULL
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,3106.332763671875,2630853,3212.9325317382813,3047.509013671875,1,0.0,NULL
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,3075.6142578125,3435770,3207.2850341796875,3055.134013671875,1,0.0,NULL
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,3040.295166015625,3678426,3197.9050415039064,3061.8420166015626,1,0.0,NULL
