Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2020-05-22,189.0500030517578,190.85000610351562,186.4499969482422,189.0,186.71510314941406,4588826,185.06999969482422,186.03199981689454,0,0.0,NULL
2020-05-26,189.0,193.1999969482422,185.6999969482422,188.8000030517578,186.5175323486328,5911134,185.62249984741212,185.33699981689452,1,1.0,SELL
2020-05-27,189.60000610351562,205.5,187.6999969482422,201.25,198.8170166015625,18082968,186.5824996948242,185.07399993896485,1,0.0,NULL
2020-05-28,203.5,203.5,196.0500030517578,199.35000610351562,196.9399871826172,12347623,187.56500015258788,184.79899993896484,1,0.0,NULL
2020-05-29,199.35000610351562,214.89999389648438,196.14999389648438,212.8000030517578,210.22740173339844,30630211,189.17250061035156,185.07299987792967,1,0.0,NULL
2020-06-01,215.5,221.0,213.39999389648438,215.0500030517578,212.45018005371094,13374624,190.37750091552735,185.42600006103515,1,0.0,NULL
2020-06-02,215.10000610351562,218.5500030517578,210.9499969482422,215.85000610351562,213.24050903320312,6406277,191.66750106811523,186.14800018310547,1,0.0,NULL
2020-06-03,216.10000610351562,217.4499969482422,210.5500030517578,211.35000610351562,208.79490661621094,8422101,193.0250015258789,186.91300018310548,1,0.0,NULL
2020-06-04,211.35000610351562,219.9499969482422,210.14999389648438,216.25,213.63568115234375,7397468,194.48500137329103,187.83900024414064,1,0.0,NULL
2020-06-05,220.0,220.25,215.0,218.75,216.10545349121094,7245584,196.21750106811524,188.96700012207032,1,0.0,NULL
2020-06-08,219.0,227.3000030517578,215.85000610351562,226.4499969482422,223.71237182617188,12213696,198.34000091552736,189.9120001220703,1,0.0,NULL
2020-06-09,224.10000610351562,226.3000030517578,217.14999389648438,218.35000610351562,215.71031188964844,7845252,200.02250137329102,190.87600036621095,1,0.0,NULL
2020-06-10,220.0,221.0500030517578,215.60000610351562,217.0,214.37661743164062,7393646,201.52000122070314,191.68900024414063,1,0.0,NULL
2020-06-11,217.0,217.64999389648438,212.35000610351562,212.89999389648438,210.326171875,6248745,202.68000106811525,192.45400024414062,1,0.0,NULL
2020-06-12,208.0,209.5,206.3000030517578,207.89999389648438,205.38661193847656,6209344,203.77500076293944,192.96,1,0.0,NULL
2020-06-15,211.9499969482422,217.89999389648438,208.14999389648438,213.8000030517578,211.21530151367188,14255725,205.27500076293944,193.56600006103517,1,0.0,NULL
2020-06-16,217.4499969482422,217.89999389648438,209.60000610351562,212.39999389648438,209.83221435546875,7960856,206.78500061035157,194.13100006103517,1,0.0,NULL
2020-06-17,212.0,218.75,211.0500030517578,217.8000030517578,215.1669464111328,13969454,208.45500106811522,194.55300018310547,1,0.0,NULL
2020-06-18,216.8000030517578,219.3000030517578,214.64999389648438,218.14999389648438,215.51271057128906,6204213,210.11500091552733,195.12600006103514,1,0.0,NULL
2020-06-19,218.0,224.10000610351562,215.0,222.0500030517578,219.36557006835938,11223677,211.76250076293945,195.96700012207032,1,0.0,NULL
2020-06-22,221.14999389648438,221.75,216.8000030517578,218.0500030517578,215.41392517089844,6480903,213.21500091552736,196.49000030517578,1,0.0,NULL
2020-06-23,215.0,222.3000030517578,213.0,220.60000610351562,217.93309020996094,7425149,214.80500106811525,197.0440005493164,1,0.0,NULL
2020-06-24,224.0,224.0,217.5500030517578,218.1999969482422,215.56210327148438,8246086,215.65250091552736,197.4740005493164,1,0.0,NULL
2020-06-25,216.9499969482422,222.0,215.3000030517578,218.1999969482422,215.56210327148438,5096846,216.59500045776366,198.0540005493164,1,0.0,NULL
2020-06-26,219.3000030517578,230.0,218.3000030517578,225.4499969482422,222.72445678710938,19194506,217.22750015258788,198.8320004272461,1,0.0,NULL
2020-06-29,222.0500030517578,225.89999389648438,218.6999969482422,219.6999969482422,217.04396057128906,6687074,217.45999984741212,199.46900024414063,1,0.0,NULL
2020-06-30,219.60000610351562,221.9499969482422,218.0,219.64999389648438,216.99456787109375,5500693,217.64999923706054,200.12200012207032,1,0.0,NULL
2020-07-01,221.0,222.39999389648438,218.35000610351562,219.0500030517578,216.40184020996094,3952617,218.03499908447264,200.88100006103517,1,0.0,NULL
2020-07-02,221.0,225.4499969482422,219.5500030517578,224.1999969482422,221.48956298828125,7179941,218.43249893188477,201.80399993896484,1,0.0,NULL
2020-07-03,224.1999969482422,228.5,222.64999389648438,224.8000030517578,222.0823211669922,5419456,218.73499908447266,202.72899993896485,1,0.0,NULL
2020-07-06,225.89999389648438,227.25,221.60000610351562,222.64999389648438,219.9582977294922,7587814,218.54499893188478,203.56399993896486,1,0.0,NULL
2020-07-07,223.1999969482422,228.39999389648438,222.0,224.89999389648438,222.1811065673828,9117569,218.87249832153321,204.50699981689453,1,0.0,NULL
2020-07-08,226.64999389648438,227.6999969482422,222.5,223.10000610351562,220.4028778076172,7076184,219.177498626709,205.3279998779297,1,0.0,NULL
2020-07-09,224.25,224.60000610351562,219.64999389648438,221.60000610351562,218.92100524902344,6708998,219.61249923706055,206.16600006103516,1,0.0,NULL
2020-07-10,221.0,223.4499969482422,219.5,222.10000610351562,219.4149627685547,4548759,220.3224998474121,206.99500030517578,1,0.0,NULL
2020-07-13,223.9499969482422,229.0,222.5500030517578,227.60000610351562,224.8484649658203,12347310,221.0125,207.72800048828125,1,0.0,NULL
2020-07-14,228.39999389648438,231.6999969482422,224.10000610351562,225.0,222.2799072265625,13938567,221.6425003051758,208.4270004272461,1,0.0,NULL
2020-07-15,236.0,268.70001220703125,235.0,262.75,259.5735168457031,130367588,223.8900001525879,209.99800048828126,1,0.0,NULL
2020-07-16,262.5,268.45001220703125,255.0500030517578,261.8999938964844,258.7337646484375,52277927,226.0775001525879,211.49500030517578,1,0.0,NULL
2020-07-17,258.6000061035156,263.8500061035156,257.0,261.3500061035156,258.1904296875,18856512,228.0425003051758,213.0400003051758,1,0.0,NULL
2020-07-20,261.3500061035156,273.54998779296875,259.0,270.79998779296875,267.5261535644531,21394990,230.67999954223632,214.77600006103515,1,0.0,NULL
2020-07-21,278.5,281.6000061035156,269.3999938964844,271.3500061035156,268.0695495605469,32999050,233.21749954223634,216.50900024414062,1,0.0,NULL
2020-07-22,272.45001220703125,272.8500061035156,263.6499938964844,266.0,262.7842102050781,12583854,235.6074996948242,218.08800018310546,1,0.0,NULL
2020-07-23,268.29998779296875,268.45001220703125,262.54998779296875,266.6000061035156,263.37701416015625,10368328,238.0275001525879,219.62600036621095,1,0.0,NULL
2020-07-24,267.0,271.79998779296875,265.54998779296875,270.54998779296875,267.27923583984375,22122123,240.28249969482422,221.3170001220703,1,0.0,NULL
2020-07-27,270.54998779296875,273.20001220703125,267.1499938964844,268.8500061035156,265.59979248046875,13990247,242.7400001525879,223.01800018310547,1,0.0,NULL
2020-07-28,269.29998779296875,276.75,269.29998779296875,275.45001220703125,272.1199951171875,14043807,245.53000106811524,224.88300048828125,1,0.0,NULL
2020-07-29,273.79998779296875,278.0,272.3500061035156,277.0,273.6512756347656,10783639,248.42750091552733,226.73500061035156,1,0.0,NULL
2020-07-30,280.1000061035156,286.79998779296875,280.1000061035156,284.1000061035156,280.6654052734375,25847295,251.42250137329103,228.71800079345704,1,0.0,NULL
2020-07-31,289.6000061035156,290.79998779296875,278.6000061035156,280.95001220703125,277.5534973144531,16700660,254.2300018310547,230.55500091552733,1,0.0,NULL
2020-08-03,283.0,284.79998779296875,279.5,281.54998779296875,278.146240234375,8908763,257.1750015258789,232.40600067138672,1,0.0,NULL
2020-08-04,281.54998779296875,283.3500061035156,278.25,281.04998779296875,277.6522521972656,8119521,259.9825012207031,234.25100036621095,1,0.0,NULL
2020-08-05,281.25,284.45001220703125,277.3999938964844,278.20001220703125,274.83673095703125,7345453,262.7375015258789,235.79000061035157,1,0.0,NULL
2020-08-06,280.70001220703125,284.25,277.75,279.6499938964844,276.2691955566406,10152605,265.64000091552737,237.39600036621093,1,0.0,NULL
2020-08-07,281.04998779296875,281.8500061035156,276.3999938964844,277.3999938964844,274.0464172363281,7321200,268.4050003051758,238.68800018310546,1,0.0,NULL
2020-08-10,280.0,281.20001220703125,276.6000061035156,277.3999938964844,274.0464172363281,6310746,270.8949996948242,239.935,1,0.0,NULL
2020-08-11,279.0,284.6499938964844,278.29998779296875,279.6499938964844,276.2691955566406,10078908,273.62749938964845,241.21099975585938,1,0.0,NULL
2020-08-12,280.3999938964844,280.70001220703125,274.54998779296875,276.20001220703125,272.8609619140625,8903667,274.3,242.50799987792968,1,0.0,NULL
2020-08-13,277.8999938964844,281.8500061035156,274.79998779296875,277.0,273.6512756347656,9653956,275.0550003051758,243.72299987792968,1,0.0,NULL
2020-08-14,278.5,280.75,275.8999938964844,276.5,273.15728759765625,6581711,275.8125,244.87799987792968,1,0.0,NULL
2020-08-17,278.6000061035156,286.3999938964844,277.6499938964844,281.95001220703125,278.54144287109375,14547004,276.3700012207031,245.98800018310547,1,0.0,NULL
2020-08-18,284.75,287.3999938964844,281.70001220703125,282.70001220703125,279.2823486328125,12054207,276.93750152587893,247.27500030517578,1,0.0,NULL
2020-08-19,285.5,285.95001220703125,279.25,279.75,276.3680114746094,9372521,277.62500152587893,248.53000030517578,1,0.0,NULL
2020-08-20,279.0,279.0,273.20001220703125,274.20001220703125,270.8851318359375,9891765,278.0050018310547,249.75600067138672,1,0.0,NULL
2020-08-21,278.95001220703125,278.95001220703125,272.70001220703125,273.3500061035156,270.04541015625,7969636,278.145002746582,251.06500091552735,1,0.0,NULL
2020-08-24,273.5,274.45001220703125,271.8999938964844,272.70001220703125,269.4032287597656,6154814,278.33750305175784,252.24300109863282,1,0.0,NULL
2020-08-25,274.3500061035156,274.70001220703125,269.3500061035156,269.95001220703125,266.68646240234375,7796138,278.0625030517578,253.39400146484374,1,0.0,NULL
2020-08-26,269.95001220703125,274.70001220703125,268.0,272.04998779296875,268.76104736328125,9632667,277.81500244140625,254.47900115966797,1,0.0,NULL
2020-08-27,273.0,275.20001220703125,271.5,272.3500061035156,269.0574645996094,6190168,277.2275024414063,255.56300140380858,1,0.0,NULL
2020-08-28,274.70001220703125,275.0,271.29998779296875,272.04998779296875,268.76104736328125,7599784,276.7825012207031,256.5630010986328,1,0.0,NULL
2020-08-31,274.0,282.0,268.0,271.29998779296875,268.0201416015625,20570967,276.27000122070314,257.62800079345703,1,0.0,NULL
2020-09-01,271.0,279.3999938964844,269.0,271.6000061035156,268.3165283203125,12293053,275.7975021362305,258.648000793457,1,0.0,NULL
2020-09-02,272.8999938964844,276.5,271.20001220703125,273.70001220703125,270.39117431640625,8431905,275.57250213623047,259.7580010986328,1,0.0,NULL
2020-09-03,275.5,287.8500061035156,274.5,282.8500061035156,279.4305114746094,24895165,275.73250274658204,261.0510012817383,1,0.0,NULL
2020-09-04,278.70001220703125,279.5,275.1000061035156,276.0,272.663330078125,10707714,275.6625030517578,262.06200134277344,1,0.0,NULL
2020-09-07,276.5,279.5,271.5,278.75,275.3800964355469,8325767,275.7300033569336,263.2430014038086,1,0.0,NULL
2020-09-08,282.20001220703125,286.95001220703125,278.5,282.54998779296875,279.1341552734375,22294861,275.8750030517578,264.5010012817383,1,0.0,NULL
2020-09-09,279.79998779296875,289.45001220703125,278.5,282.8500061035156,279.4305114746094,22794360,276.207502746582,265.7770013427734,1,0.0,NULL
2020-09-10,286.6499938964844,286.8500061035156,281.1000061035156,284.54998779296875,281.1099853515625,9517902,276.58500213623046,266.98400115966797,1,0.0,NULL
2020-09-11,282.5,298.45001220703125,282.5,293.29998779296875,289.7541809082031,41935926,277.4250015258789,268.3540008544922,1,0.0,NULL
2020-09-14,293.25,308.54998779296875,293.1499938964844,307.20001220703125,303.4861755371094,38089542,278.68750152587893,270.0450012207031,1,0.0,NULL
2020-09-15,307.20001220703125,311.25,302.75,307.3500061035156,303.63433837890625,28156312,279.9200012207031,271.6940014648437,1,0.0,NULL
2020-09-16,307.0,313.5,304.04998779296875,312.1499938964844,308.3763122558594,14993487,281.54000091552734,273.4750012207031,1,0.0,NULL
2020-09-17,307.25,316.70001220703125,307.20001220703125,311.70001220703125,307.9317626953125,26811652,283.41500091552734,275.2770013427734,1,0.0,NULL
2020-09-18,314.0,319.0,312.25,316.5,312.6737365722656,18487731,285.57250061035154,277.1650012207031,1,0.0,NULL
2020-09-21,315.8999938964844,324.5,309.95001220703125,311.8999938964844,308.1293029785156,22738846,287.5324996948242,278.8510009765625,1,0.0,NULL
2020-09-22,315.3999938964844,316.75,303.95001220703125,312.25,308.4751281738281,23510334,289.64749908447266,280.5960009765625,1,0.0,NULL
2020-09-23,315.0,321.79998779296875,311.1499938964844,314.8500061035156,311.0436706542969,22139436,291.7875,281.6380010986328,1,0.0,NULL
2020-09-24,313.3999938964844,313.3999938964844,302.45001220703125,304.70001220703125,301.0163879394531,17919151,293.4050003051758,282.49400146484373,1,0.0,NULL
2020-09-25,306.29998779296875,315.25,304.20001220703125,313.8999938964844,310.10516357421875,22006895,295.49750061035155,283.5450012207031,1,0.0,NULL
2020-09-28,315.0,317.0,309.6000061035156,311.54998779296875,307.7835693359375,12460762,297.51000061035154,284.3600012207031,1,0.0,NULL
2020-09-29,315.0,318.54998779296875,310.5,311.5,307.7341613769531,14830369,299.50500030517577,285.16300109863283,1,0.0,NULL
2020-09-30,312.0,315.8500061035156,309.6000061035156,313.54998779296875,309.7593688964844,12393317,301.4974990844727,286.1140008544922,1,0.0,NULL
2020-10-01,316.3999938964844,317.8500061035156,312.04998779296875,313.04998779296875,309.26544189453125,9257309,303.0074981689453,287.0430004882812,1,0.0,NULL
2020-10-05,315.20001220703125,336.0,315.20001220703125,333.95001220703125,329.91278076171875,38905631,305.9049987792969,288.3110009765625,1,0.0,NULL
2020-10-06,335.0,335.29998779296875,323.0,330.04998779296875,326.0599060058594,27579924,308.4699981689453,289.5350006103516,1,0.0,NULL
2020-10-07,327.0,336.54998779296875,325.5,335.29998779296875,331.2464599609375,17739958,311.1074981689453,290.7320001220703,1,0.0,NULL
2020-10-08,351.0,367.75,346.45001220703125,359.45001220703125,355.1044921875,107270246,314.93749847412107,292.3810003662109,1,0.0,NULL
2020-10-09,362.0,376.1000061035156,357.25,374.0,369.4786071777344,55430752,319.40999908447264,294.17900024414064,1,0.0,NULL
2020-10-12,377.0,379.79998779296875,369.1000061035156,377.5,372.936279296875,52965959,323.61999969482423,296.11,1,0.0,NULL
2020-10-13,377.29998779296875,381.70001220703125,372.95001220703125,375.95001220703125,371.4049987792969,36088143,327.05749969482423,297.99800048828126,1,0.0,NULL
2020-10-14,365.0,365.0,348.29998779296875,350.45001220703125,346.2132873535156,74131951,329.2125,299.3860009765625,1,0.0,NULL
2020-10-15,351.0,354.25,338.95001220703125,341.6000061035156,337.47027587890625,38961179,330.68500061035155,300.6540008544922,1,0.0,NULL
2020-10-16,342.8999938964844,348.1000061035156,338.6000061035156,339.6499938964844,335.54388427734375,25244229,332.0824996948242,301.8540008544922,1,0.0,NULL
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,339.0509338378906,12846874,333.4175003051758,303.1700012207031,1,0.0,NULL
2020-10-20,344.75,349.5,341.8500061035156,346.75,342.5580139160156,16996774,335.1600006103516,304.55700134277345,1,0.0,NULL
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,339.2979431152344,9967461,336.7200012207031,305.8330017089844,1,0.0,NULL
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,340.2858581542969,9541248,338.2000015258789,307.19800170898435,1,0.0,NULL
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,338.2606201171875,8673048,340.0850006103516,308.50600158691407,1,0.0,NULL
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,335.6920471191406,8695169,341.38000030517577,309.7720013427734,1,0.0,NULL
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,330.0115661621094,9910578,342.50500030517577,310.8140008544922,1,0.0,NULL
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,331.5921936035156,8984589,343.7125,311.87300048828126,1,0.0,NULL
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,333.3704833984375,7239961,344.9075012207031,313.02700073242187,1,0.0,NULL
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,336.5811767578125,11495534,346.2900024414063,314.35700073242185,1,0.0,NULL
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,330.7524719238281,4831133,346.33250122070314,315.58600036621095,1,0.0,NULL
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,331.5921936035156,4757798,346.6125015258789,316.845,1,0.0,NULL
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,338.8039855957031,15381900,346.99500274658203,318.305,1,0.0,NULL
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,341.2243347167969,5602436,346.29250183105466,319.7720001220703,1,0.0,NULL
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,341.5700988769531,5457793,344.8800018310547,321.24,1,0.0,NULL
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,347.6951599121094,7107285,343.6025024414063,322.83800048828124,1,0.0,NULL
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,338.16180419921875,9049620,341.9200012207031,324.25800048828125,1,0.0,NULL
2020-11-11,344.5,347.75,341.5,346.75,342.5580139160156,7637879,341.73500061035156,325.76100036621096,1,0.0,NULL
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,341.3725280761719,5114424,341.93249969482423,327.1979998779297,1,0.0,NULL
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,339.9894104003906,4727888,342.1574996948242,328.42399963378904,1,0.0,NULL
2020-11-14,347.1499938964844,347.54998779296875,343.1000061035156,345.45001220703125,341.2737731933594,749242,342.2699996948242,329.8129998779297,1,0.0,NULL
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,344.4844665527344,6653834,342.3675003051758,331.2120001220703,1,0.0,NULL
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,341.12554931640625,7407808,342.45999908447266,332.4670001220703,1,0.0,NULL
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,338.45819091796875,11056851,342.36749877929685,333.6620001220703,1,0.0,NULL
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,342.11346435546875,6181393,342.56249847412107,334.8970001220703,1,0.0,NULL
2020-11-23,348.0,357.3999938964844,346.0,355.8500061035156,351.54803466796875,10333347,343.36499938964846,336.14800048828124,1,0.0,NULL
2020-11-24,359.0,361.3999938964844,355.0,355.5,351.2022399902344,10092441,344.4375,337.11400024414064,1,0.0,NULL
2020-11-25,357.8999938964844,358.79998779296875,349.54998779296875,350.0,345.76873779296875,6812338,345.1550003051758,337.9670001220703,1,0.0,NULL
2020-11-26,351.0,356.3999938964844,347.20001220703125,354.8500061035156,350.5600891113281,7366370,346.025,338.8210003662109,1,0.0,NULL
2020-11-27,354.8500061035156,357.5,347.8500061035156,350.5,346.2626953125,12402084,346.51499938964844,339.5970001220703,1,0.0,NULL
2020-12-01,352.70001220703125,353.8999938964844,346.25,352.8500061035156,348.58428955078125,10693567,347.4175003051758,340.3240002441406,1,0.0,NULL
2020-12-02,354.45001220703125,360.29998779296875,354.20001220703125,358.8999938964844,354.5611267089844,9434077,348.58000030517576,341.2640002441406,1,0.0,NULL
2020-12-03,364.0,364.0,358.0,360.29998779296875,355.9441833496094,10697045,349.44749908447267,342.225,1,0.0,NULL
2020-12-04,361.1000061035156,362.3999938964844,359.0,360.79998779296875,356.43817138671875,7427393,350.2174987792969,343.14399963378906,1,0.0,NULL
2020-12-07,362.0,362.75,357.5,358.45001220703125,354.1166076660156,8392383,350.8524993896484,344.21899963378905,1,0.0,NULL
2020-12-08,360.29998779296875,365.0,358.3999938964844,363.70001220703125,359.3031005859375,11813301,351.43999938964845,345.215,1,0.0,NULL
2020-12-09,367.75,367.75,357.5,359.5,355.1539001464844,18137688,352.3,346.17400024414064,1,0.0,NULL
2020-12-10,356.20001220703125,358.0,352.75,355.8999938964844,351.5973815917969,6897397,352.7574996948242,347.0620001220703,1,0.0,NULL
2020-12-11,357.3999938964844,360.0,352.6499938964844,353.5,349.2264404296875,5863616,353.1550003051758,347.86100036621093,1,0.0,NULL
2020-12-14,353.5,354.54998779296875,347.1000061035156,349.3500061035156,345.1265563964844,11501839,353.41500091552734,348.58700073242187,1,0.0,NULL
2020-12-15,349.29998779296875,353.8999938964844,347.5,352.70001220703125,348.43609619140625,7231781,353.77750091552736,348.96200073242187,1,0.0,NULL
2020-12-16,353.8999938964844,358.95001220703125,353.20001220703125,358.3999938964844,354.0671691894531,6666272,354.2625,349.5290008544922,1,0.0,NULL
2020-12-17,358.3999938964844,359.25,355.5,356.8999938964844,352.5852966308594,4165371,354.8425003051758,349.9610009765625,1,0.0,NULL
2020-12-18,358.95001220703125,365.79998779296875,357.5,363.54998779296875,359.1549072265625,17398081,355.88999938964844,350.0430004882812,1,0.0,NULL
2020-12-21,362.5,367.45001220703125,348.3500061035156,353.95001220703125,349.6709899902344,9665063,356.2725006103516,349.6420007324219,1,0.0,NULL
2020-12-22,354.0,365.70001220703125,349.45001220703125,364.20001220703125,359.7970886230469,8186039,356.6900009155273,349.3760009765625,1,0.0,NULL
2020-12-23,374.0,387.6000061035156,371.70001220703125,385.54998779296875,380.8889465332031,44874433,358.19250030517577,349.56800048828126,1,0.0,NULL
2020-12-24,386.45001220703125,386.70001220703125,378.6499938964844,382.20001220703125,377.5794677734375,12240172,359.80250091552733,350.20300048828125,1,0.0,NULL
2020-12-28,383.45001220703125,386.3999938964844,382.0,382.8999938964844,378.27099609375,4725879,361.20500030517576,351.0290002441406,1,0.0,NULL
2020-12-29,384.0,390.5,383.1000061035156,385.0,380.3456115722656,11459126,362.9300003051758,351.9360003662109,1,0.0,NULL
2020-12-30,385.0,386.6000061035156,382.79998779296875,384.3999938964844,379.7528381347656,7188435,364.5074996948242,352.76,1,0.0,NULL
2020-12-31,381.20001220703125,387.6000061035156,381.20001220703125,386.25,381.5805358886719,6394605,365.875,353.55,1,0.0,NULL
2021-01-01,385.04998779296875,390.75,385.04998779296875,388.1000061035156,383.40814208984375,5042336,367.26500091552737,354.4429998779297,1,0.0,NULL
2021-01-04,390.0,397.95001220703125,387.79998779296875,396.3999938964844,391.6078186035156,9755721,369.0450012207031,355.48199951171875,1,0.0,NULL
2021-01-05,394.1000061035156,409.79998779296875,393.5,406.29998779296875,401.3880920410156,25156747,371.4375,356.75999938964844,1,0.0,NULL
2021-01-06,405.0,417.3999938964844,403.29998779296875,406.3999938964844,401.4869079589844,22486300,373.57249908447267,358.09199951171877,1,0.0,NULL
2021-01-07,412.25,413.0,403.8500061035156,406.75,401.8326416015625,12344755,375.9349990844727,359.5459997558594,1,0.0,NULL
2021-01-08,407.5,432.6499938964844,407.25,430.20001220703125,424.9991760253906,40993230,379.65,361.4370001220703,1,0.0,NULL
2021-01-11,436.0,451.0,435.0,446.79998779296875,441.3984680175781,47334018,384.31499938964845,363.6239996337891,1,0.0,NULL
2021-01-12,447.95001220703125,460.75,442.3999938964844,457.70001220703125,452.1667175292969,22134465,389.73249969482424,365.96399963378906,1,0.0,NULL
2021-01-13,461.0,467.45001220703125,452.79998779296875,459.0,453.45098876953125,29190193,395.04749908447263,368.4479998779297,1,0.0,NULL
2021-01-14,452.0,466.0,430.0,454.3500061035156,448.8572082519531,71551807,399.8449996948242,370.82200012207034,1,0.0,NULL
2021-01-15,454.75,459.3999938964844,436.6000061035156,438.54998779296875,433.2481994628906,25307779,403.92749938964846,372.73399963378904,1,0.0,NULL
2021-01-18,441.0,445.0,429.1000061035156,431.54998779296875,426.33282470703125,21510587,407.32749938964844,374.4569995117188,1,0.0,NULL
2021-01-19,433.0,439.54998779296875,427.70001220703125,430.25,425.0485534667969,15677790,411.1424987792969,376.1469995117188,1,0.0,NULL
2021-01-20,434.0,447.8500061035156,433.0,444.95001220703125,439.57086181640625,24419679,415.17999877929685,378.00699951171873,1,0.0,NULL
2021-01-21,451.6000061035156,453.45001220703125,442.29998779296875,445.79998779296875,440.41058349609375,15911377,418.1924987792969,380.0769995117187,1,0.0,NULL
2021-01-22,447.45001220703125,452.0,440.45001220703125,444.75,440.361083984375,11398812,421.3199981689453,382.03699951171876,1,0.0,NULL
2021-01-25,445.1499938964844,451.0,435.1499938964844,437.25,432.9350891113281,7380169,424.0374984741211,383.8709997558594,1,0.0,NULL
2021-01-27,438.0,454.75,437.25,446.45001220703125,442.0443115234375,29590210,427.10999908447263,385.9170001220703,1,0.0,NULL
2021-01-28,443.25,448.6000061035156,427.29998779296875,431.8999938964844,427.6378479003906,14812435,429.48499908447263,387.64599975585935,1,0.0,NULL
2021-01-29,437.3999938964844,437.70001220703125,415.54998779296875,417.8999938964844,413.7760314941406,15632421,431.0674987792969,389.0299993896484,1,0.0,NULL
2021-02-01,416.1000061035156,423.79998779296875,408.20001220703125,421.5,417.34051513671875,15081852,432.7374984741211,390.5539996337891,1,0.0,NULL
2021-02-02,428.0,435.54998779296875,423.6499938964844,428.3500061035156,424.1229248046875,13310498,434.33499908447266,392.26899963378906,1,0.0,NULL
2021-02-03,430.20001220703125,439.95001220703125,430.20001220703125,433.5,429.2220764160156,9897666,435.6949996948242,394.0129998779297,1,0.0,NULL
2021-02-04,433.5,436.8999938964844,428.25,429.8999938964844,425.6575927734375,7193299,436.86999969482423,395.4939996337891,1,0.0,NULL
2021-02-05,432.0,433.3999938964844,420.54998779296875,425.54998779296875,421.35052490234375,8679026,437.8099990844727,396.89499938964843,1,0.0,NULL
2021-02-08,430.3500061035156,437.70001220703125,426.29998779296875,435.29998779296875,431.0043029785156,12516340,438.0649978637695,398.6009991455078,1,0.0,NULL
2021-02-09,440.25,451.75,435.20001220703125,439.3500061035156,435.0143737792969,29474830,437.6924987792969,400.29099914550784,1,0.0,NULL
2021-02-10,442.0,444.1499938964844,435.0,439.0,434.66778564453125,10607735,436.7574981689453,402.0609991455078,1,0.0,NULL
2021-02-11,439.0,440.5,433.3999938964844,437.0,432.68756103515625,9237026,435.6574981689453,403.7439990234375,1,0.0,NULL
2021-02-12,440.0,449.20001220703125,439.6000061035156,442.0,437.6382141113281,19280834,435.03999786376954,405.4059991455078,1,0.0,NULL
2021-02-15,444.6000061035156,444.8999938964844,436.79998779296875,439.70001220703125,435.36090087890625,7844877,435.09749908447264,406.9939996337891,1,0.0,NULL
2021-02-16,446.0,447.79998779296875,433.79998779296875,437.54998779296875,433.23211669921875,12453798,435.39749908447266,408.52899963378906,1,0.0,NULL
2021-02-17,435.8999938964844,439.0,428.5,430.20001220703125,425.95465087890625,7390192,435.3949996948242,409.96399963378906,1,0.0,NULL
2021-02-18,430.29998779296875,436.6499938964844,429.3500061035156,432.95001220703125,428.6775207519531,8385736,434.79499969482424,411.34899963378905,1,0.0,NULL
2021-02-19,433.1499938964844,435.75,426.1000061035156,429.95001220703125,425.7071228027344,8478666,434.0025009155273,412.7579998779297,1,0.0,NULL
2021-02-22,430.70001220703125,432.8500061035156,416.0,418.70001220703125,414.5681457519531,10666087,432.7000015258789,414.0140002441406,1,0.0,NULL
2021-02-23,419.70001220703125,426.0,414.29998779296875,415.5,411.39971923828125,8992353,431.6125015258789,415.2540002441406,1,0.0,NULL
2021-02-24,417.70001220703125,425.79998779296875,414.75,423.1000061035156,418.9247131347656,5060297,430.44500122070315,416.72900024414065,1,0.0,NULL
2021-02-25,423.1000061035156,429.0,420.45001220703125,421.29998779296875,417.1424560546875,9110392,429.91500091552734,418.1009997558594,1,0.0,NULL
2021-02-26,417.95001220703125,419.8500061035156,408.0,410.29998779296875,406.2510070800781,11731941,429.5350006103516,419.13899963378907,1,0.0,NULL
